172.418,4600
173.0933,4593
173.7681,4587
174.4434,4581
175.1182,4576
175.7935,4572
176.4683,4568
177.1431,4565
177.8184,4563
178.4932,4561
179.1685,4560
179.8433,4560
180.5181,4560
181.1934,4561
181.8682,4562
182.5435,4564
183.2183,4567
183.8931,4570
184.5684,4574
185.2432,4579
185.9185,4584
186.5933,4590
187.2681,4597
187.9434,4604
188.6182,4612
189.2935,4620
189.9683,4630
190.6436,4639
191.3184,4650
191.9932,4661
192.6685,4673
193.3433,4686
194.0186,4662
194.6934,4452
195.3682,4261
196.0435,4086
196.7183,3925
197.3936,3777
198.0684,3641
198.7432,3514
199.4185,3396
200.0933,3287
200.7686,3184
201.4434,3089
202.1187,2999
202.7935,2915
203.4683,2835
204.1436,2761
204.8184,2690
205.4937,2623
206.1685,2560
206.8433,2500
207.5186,2444
208.1934,2390
208.8687,2339
209.5435,2290
210.2183,2243
210.8936,2199
211.5684,2157
212.2437,2116
212.9185,2078
213.5933,2041
214.2686,2005
214.9434,1971
215.6187,1939
216.2935,1907
216.9688,1877
217.6436,1849
218.3184,1821
218.9937,1794
219.6685,1769
220.3438,1744
221.0186,1720
221.6934,1697
222.3687,1675
223.0435,1654
223.7188,1634
224.3936,1614
225.0684,1595
225.7437,1576
226.4185,1558
227.0938,1541
227.7686,1525
228.4438,1509
229.1187,1493
229.7935,1478
230.4688,1464
231.1436,1450
231.8188,1436
232.4937,1423
233.1685,1410
233.8438,1398
234.5186,1386
235.1938,1375
235.8687,1364
236.5435,1353
237.2188,1343
237.8936,1333
238.5688,1323
239.2437,1345
239.9185,1372
240.5938,1401
241.2686,1431
241.9438,1462
242.6187,1496
243.2939,1531
243.9688,9258
244.6436,9206
245.3188,9155
245.9937,9107
246.6689,9060
247.3438,9014
248.0186,8971
248.6938,8929
249.3687,8889
250.0439,8850
250.7188,8813
251.394,8778
252.0688,8744
252.7437,8711
253.4189,8680
254.0938,8650
254.769,8622
255.4438,8595
256.1187,8569
256.7939,8545
257.4688,8522
258.144,8500
258.8188,8480
259.4937,8461
260.1689,8443
260.8438,8426
261.519,8411
262.1938,8397
262.8691,8384
263.5439,8372
264.2188,8361
264.894,8352
265.5688,8344
266.2441,8337
266.9189,8331
267.5938,8326
268.269,8323
268.9438,8320
269.6191,8319
270.2939,8319
270.9688,8320
271.644,8322
272.3188,8326
272.9941,8330
273.6689,8336
274.3442,8343
275.019,8351
275.6938,8360
276.3691,8371
277.0439,8382
277.7192,8395
278.394,8409
279.0688,8424
279.7441,8441
280.4189,8458
281.0942,8477
281.769,8497
282.4438,8519
283.1191,8542
283.7939,8566
284.4692,8591
285.144,8618
285.8188,8646
286.4941,8676
287.1689,8707
287.8442,8739
288.519,8773
289.1943,8809
289.8691,8845
290.5439,8884
291.2192,8924
291.894,8966
292.5693,9009
293.2441,9054
293.9189,9100
294.5942,9149
295.269,9199
295.9443,9251
296.6191,9305
297.2939,9361
297.9692,9419
298.644,9479
299.3193,9541
299.9941,9605
300.6694,9672
301.3442,9740
302.019,9812
302.6943,9663
303.3691,9489
304.0444,9323
304.7192,9164
305.394,9012
306.0693,8865
306.7441,8725
307.4194,8590
308.0942,8460
308.769,8335
309.4443,8215
310.1191,8174
310.7944,8257
311.4692,11102
312.1445,11220
312.8193,11341
313.4941,1864
314.1694,1841
314.8442,1819
315.5195,1798
316.1943,1778
316.8691,1758
317.5444,1739
318.2192,1720
318.8945,1717
319.5693,1741
320.2441,1765
320.9194,1791
321.5942,1817
322.2695,1845
322.9443,1874
323.6196,1903
324.2944,1935
324.9692,1967
325.6445,2001
326.3193,2036
326.9946,2073
327.6694,2111
328.3442,2151
329.0195,2193
329.6943,2238
330.3696,2284
331.0444,2332
331.7192,2383
332.3945,2437
333.0693,2493
333.7446,2552
334.4194,2615
335.0942,2681
335.7695,2751
336.4443,2825
337.1196,2904
337.7944,2988
338.4697,3077
339.1445,3172
339.8193,3273
340.4946,3382
341.1694,3391
341.8447,3378
342.5195,3365
343.1943,3353
343.8696,3341
344.5444,3330
345.2197,3319
345.8945,3309
346.5693,3300
347.2446,3291
347.9194,3282
348.5947,3274
349.2695,3266
349.9448,3259
350.6196,3253
351.2944,3247
351.9697,3241
352.6445,3236
353.3198,3231
353.9946,3227
354.6694,3223
355.3447,3220
356.0195,3217
356.6948,3215
357.3696,3213
358.0444,3211
358.7197,3210
359.3945,5200
0.06982422,5199
28,533
1.189453,3781
1.864746,3782
2.539551,3784
3.214355,3786
3.889648,3789
4.564453,3792
5.239746,3796
5.914551,3801
6.589355,3806
7.264648,3811
7.939453,3817
8.614746,3824
9.289551,3831
9.964844,3838
10.63965,3847
11.31445,3855
11.98975,3865
12.66455,3875
13.33984,3885
14.01465,3896
14.68945,3908
15.36475,3921
16.03955,3934
16.71484,3947
17.38965,3962
18.06445,3976
18.73975,3992
19.41455,4008
20.08984,4025
20.76465,4043
21.43994,4062
22.11475,4081
22.78955,4101
23.46484,4121
24.13965,4143
24.81494,4165
25.48975,4188
26.16455,4212
26.83984,4237
27.51465,4263
28.18994,4289
28.86475,4317
29.53955,4345
30.21484,2322
30.88965,2276
31.56494,2232
32.23975,2190
32.91455,2150
33.58984,2149
34.26465,2167
34.93994,2184
35.61475,2203
36.29004,2221
36.96484,2241
37.63965,2261
38.31494,2282
38.98975,2304
39.66504,2326
40.33984,2349
41.01465,2373
41.68994,2398
42.36475,2423
43.04004,2450
43.71484,2477
44.38965,2506
45.06494,2535
45.73975,2566
46.41504,2597
47.08984,2630
47.76514,2664
48.43994,2699
49.11475,2736
49.79004,2774
50.46484,2813
51.14014,2854
51.81494,2897
52.48975,2941
53.16504,2987
53.83984,3035
54.51514,3085
55.18994,3137
55.86475,3191
56.54004,3248
57.21484,3307
57.89014,3369
58.56494,3434
59.24023,3501
59.91504,3572
60.58984,3647
61.26514,3725
61.93994,3807
62.61523,3893
63.29004,3984
63.96484,4080
64.64014,4181
65.31494,4288
65.99023,4401
66.66504,4521
67.34033,4648
68.01514,4784
68.68994,4928
69.36523,5081
70.04004,5246
70.71533,5422
71.39014,5612
72.06494,5816
72.74023,6036
73.41504,6274
74.09033,6533
74.76514,6519
75.43994,6499
76.11523,6480
76.79004,6461
77.46533,6444
78.14014,6427
78.81494,6412
79.49023,6397
80.16504,6384
80.84033,6371
81.51514,6360
82.19043,6349
82.86523,6339
83.54004,6330
84.21533,6322
84.89014,6315
85.56543,6309
86.24023,6304
86.91504,6299
87.59033,6296
88.26514,6293
88.94043,6291
89.61523,6290
90.29004,6290
90.96533,6291
91.64014,6293
92.31543,6295
92.99023,6299
93.66504,6303
94.34033,6308
95.01514,6314
95.69043,6321
96.36523,6329
97.04053,6338
97.71533,6348
98.39014,6358
99.06543,6370
99.74023,6382
100.4155,6396
101.0903,6410
101.7651,6425
102.4404,6441
103.1152,6459
103.7905,6477
104.4653,6496
105.1401,6516
105.8154,6538
106.4902,6560
107.1655,6583
107.8403,6608
108.5156,6634
109.1904,6660
109.8652,6688
110.5405,6717
111.2153,6748
111.8906,6779
112.5654,6812
113.2402,6846
113.9155,6881
114.5903,6918
115.2656,6956
115.9404,6995
116.6152,7036
117.2905,7078
117.9653,7122
118.6406,7167
119.3154,7214
119.9902,7263
120.6655,7313
121.3403,7365
122.0156,7419
122.6904,7474
123.3652,7532
124.0405,7591
124.7153,7652
125.3906,7716
126.0654,7782
126.7407,7850
127.4155,7920
128.0903,7992
128.7656,8067
129.4404,8145
130.1157,8225
130.7905,8308
131.4653,8394
132.1406,8483
132.8154,8575
133.4907,8670
134.1655,8581
134.8403,8479
135.5156,8380
136.1904,8285
136.8657,8193
137.5405,8104
138.2158,8018
138.8906,7935
139.5654,7855
140.2407,7777
140.9155,7702
141.5908,7630
142.2656,7560
142.9404,7492
143.6157,7426
144.2905,7363
144.9658,7302
145.6406,7242
146.3154,7185
146.9907,7129
147.6655,7076
148.3408,7024
149.0156,6974
149.6904,6925
150.3657,6878
151.0405,6833
151.7158,6789
152.3906,6747
153.0654,6706
153.7407,6667
154.4155,6629
155.0908,6592
155.7656,6556
156.4404,6522
157.1157,6489
157.7905,6458
158.4658,6427
159.1406,6398
159.8159,6370
160.4907,6343
161.1655,6317
161.8408,6292
162.5156,6268
163.1909,6245
163.8657,6224
164.5405,6203
165.2158,6183
165.8906,6165
166.5659,6147
167.2407,6130
167.9155,6114
168.5908,6099
169.2656,6085
169.9409,6072
170.6157,6060
171.291,6048
171.9658,6038
172.6406,6028
173.3159,6019
173.9907,6012
174.666,6005
175.3408,5998
176.0156,5993
176.6909,5989
177.3657,5985
178.041,5982
178.7158,5980
179.3906,5979
180.0659,5979
180.7407,5979
181.416,5980
182.0908,5983
182.7656,5986
183.4409,5989
184.1157,5994
184.791,6000
185.4658,6006
186.1411,6013
186.8159,6021
187.4907,6030
188.166,6040
188.8408,6050
189.5161,6062
190.1909,6074
190.8657,5990
191.541,5644
192.2158,5337
192.8911,5062
193.5659,4814
194.2407,4590
194.916,4387
195.5908,4201
196.2661,4031
196.9409,3875
197.6157,3731
198.291,3598
198.9658,3474
199.6411,3359
200.3159,3252
200.9912,3152
201.666,3058
202.3408,2970
203.0161,2888
203.6909,2810
204.3662,2737
205.041,2668
205.7158,2602
206.3911,2540
207.0659,2481
207.7412,2426
208.416,2395
209.0908,2411
209.7661,2427
210.4409,2443
211.1162,2461
211.791,2478
212.4663,2497
213.1411,2516
213.8159,7196
214.4912,7254
215.166,7313
215.8413,7375
216.5161,7439
217.1909,7505
217.8662,7573
218.541,7644
219.2163,7717
219.8911,7792
220.5659,7870
221.2412,7951
221.916,8035
222.5913,8121
223.2661,8211
223.9414,8303
224.6162,8399
225.291,8499
225.9663,8601
226.6411,8708
227.3164,8819
227.9912,8934
228.666,9053
229.3413,9176
230.0161,9304
230.6914,9438
231.3662,9576
232.041,9720
232.7163,9870
233.3911,10026
234.0664,10188
234.7412,10188
235.416,10104
236.0913,10024
236.7661,9946
237.4414,9870
238.1162,9797
238.791,9726
239.4663,9658
240.1411,9592
240.8164,9528
241.4912,9467
242.1665,9407
242.8413,9350
243.5161,9294
244.1914,9241
244.8662,9189
245.5415,9139
246.2163,9091
246.8911,9045
247.5664,9000
248.2412,8957
248.9165,8916
249.5913,8876
250.2661,8838
250.9414,8801
251.6162,8766
252.2915,8733
252.9663,8701
253.6416,8670
254.3164,8641
254.9912,8613
255.6665,8586
256.3413,8561
257.0166,8537
257.6914,8515
258.3662,8493
259.0415,8473
259.7163,8455
260.3916,8437
261.0664,8421
261.7412,8406
262.4165,8392
263.0913,8380
263.7666,1136
264.4414,1134
265.1167,1133
265.7915,1132
266.4663,1131
267.1416,1130
267.8164,1130
268.4917,1129
269.1665,1129
269.8413,1129
270.5166,1129
271.1914,1129
271.8667,1129
272.5415,1130
273.2163,1131
273.8916,1131
274.5664,1132
275.2417,1134
275.9165,1135
276.5918,1136
277.2666,1138
277.9414,1140
278.6167,1142
279.2915,1144
279.9668,1146
280.6416,1149
281.3164,1151
281.9917,1154
282.6665,1157
283.3418,1160
284.0166,1163
284.6914,1167
285.3667,1171
286.0415,1175
286.7168,1179
287.3916,1183
288.0664,1187
288.7417,1192
289.4165,1197
290.0918,1202
290.7666,1207
291.4414,1213
292.1167,1219
292.7915,1224
293.4668,1231
294.1416,1237
294.8169,1244
295.4917,1251
296.1665,1258
296.8418,1265
297.5166,1273
298.1919,1281
298.8667,1289
299.5415,1298
300.2168,1306
300.8916,1316
301.5669,1325
302.2417,1335
302.9165,1345
303.5918,1355
304.2666,1366
304.9419,1377
305.6167,1389
306.2915,1401
306.9668,1413
307.6416,1426
308.3169,1439
308.9917,1453
309.6665,1467
310.3418,1481
311.0166,1496
311.6919,1512
312.3667,1528
313.0415,1545
313.7168,1562
314.3916,1580
315.0669,1598
315.7417,1618
316.417,1638
317.0918,1658
317.7666,1680
318.4419,1702
319.1167,1725
319.792,1749
320.4668,1774
321.1416,1800
321.8169,1826
322.4917,1854
323.167,1883
323.8418,1914
324.5166,1945
325.1919,1978
325.8667,2012
326.542,2048
327.2168,2085
327.8921,2114
328.5669,2098
329.2417,2084
329.917,2069
330.5918,2055
331.2671,2042
331.9419,2029
332.6167,2016
333.292,2004
333.9668,1993
334.6421,1981
335.3169,1971
335.9917,1960
336.667,1950
337.3418,1940
338.0171,1931
338.6919,1922
339.3672,1913
340.042,1905
340.7168,1897
341.3921,1889
342.0669,1882
342.7422,1875
343.417,1868
344.0918,1862
344.7671,1856
345.4419,1850
346.1172,1844
346.792,1839
347.4668,1834
348.1421,1829
348.8169,1825
349.4922,1821
350.167,1817
350.8418,1814
351.5171,1810
352.1919,1807
352.8672,1804
353.542,1802
354.2173,1800
354.8921,1798
355.5669,1796
356.2422,1794
356.917,1793
357.5923,1792
358.2671,2001
358.9419,3781
359.6172,3781
0.2919922,3780
29,533
1.289063,1016
1.963867,1016
2.63916,1017
3.313965,1018
3.98877,1018
4.664063,1019
5.338867,1020
6.01416,1022
6.688965,1023
7.36377,1024
8.039063,1026
8.713867,1028
9.38916,1030
10.06396,1032
10.73926,1034
11.41406,1036
12.08887,1039
12.76416,1042
13.43896,1045
14.11426,1048
14.78906,3109
15.46387,3119
16.13916,3129
16.81396,3140
17.48926,3152
18.16406,3164
18.83887,3176
19.51416,3189
20.18896,3203
20.86426,3217
21.53906,3232
22.21436,3247
22.88916,3263
23.56396,3279
24.23926,3297
24.91406,3314
25.58936,3333
26.26416,3352
26.93896,3372
27.61426,3392
28.28906,3414
28.96436,3436
29.63916,3458
30.31396,3482
30.98926,3506
31.66406,3532
32.33936,3558
33.01416,3585
33.68896,3613
34.36426,3642
35.03906,3671
35.71436,3702
36.38916,3734
37.06445,3767
37.73926,3801
38.41406,3836
39.08936,3873
39.76416,3911
40.43945,3950
41.11426,3990
41.78906,4032
42.46436,4075
43.13916,4120
43.81445,4166
44.48926,4214
45.16406,4263
45.83936,4315
46.51416,4368
47.18945,4423
47.86426,4481
48.53955,4540
49.21436,4602
49.88916,1953
50.56445,1933
51.23926,1915
51.91455,1897
52.58936,1880
53.26416,1863
53.93945,1847
54.61426,1832
55.28955,1817
55.96436,1815
56.63916,1848
57.31445,1882
57.98926,1917
58.66455,1954
59.33936,1993
60.01416,2033
60.68945,2076
61.36426,2120
62.03955,2167
62.71436,2217
63.38965,2269
64.06445,2323
64.73926,2381
65.41455,2442
66.08936,2507
66.76465,2576
67.43945,2649
68.11426,2726
68.78955,2809
69.46436,2897
70.13965,2991
70.81445,3092
71.48975,3201
72.16455,3318
72.83936,3444
73.51465,3581
74.18945,3730
74.86475,3892
75.53955,4070
76.21436,4265
76.88965,4480
77.56445,4720
78.23975,4986
78.91455,5286
79.58984,5624
80.26465,6010
80.93945,6454
81.61475,6687
82.28955,6675
82.96484,6665
83.63965,6656
84.31445,6648
84.98975,6641
85.66455,6634
86.33984,6629
87.01465,6624
87.68945,6621
88.36475,6618
89.03955,6616
89.71484,6615
90.38965,6615
91.06494,6616
91.73975,6618
92.41455,6621
93.08984,6625
93.76465,6629
94.43994,6635
95.11475,6642
95.78955,6649
96.46484,6657
97.13965,6667
97.81494,6677
98.48975,6688
99.16455,6701
99.83984,6714
100.5146,6728
101.1899,6743
101.8647,6760
102.5396,6777
103.2148,6795
103.8896,6814
104.5649,6835
105.2397,6856
105.9146,6879
106.5898,6902
107.2646,6927
107.9399,6953
108.6147,6980
109.29,7009
109.9648,7038
110.6396,7069
111.3149,7101
111.9897,7134
112.665,7169
113.3398,7205
114.0146,7242
114.6899,7281
115.3647,7321
116.04,7363
116.7148,7406
117.3896,7450
118.0649,7497
118.7397,7545
119.415,7594
120.0898,7646
120.7651,7699
121.4399,7754
122.1147,7810
122.79,7869
123.4648,7930
124.1401,7993
124.8149,8058
125.4897,8125
126.165,8194
126.8398,8266
127.5151,8340
128.1899,8417
128.8647,8496
129.54,8578
130.2148,8663
130.8901,8751
131.5649,8842
132.2402,8936
132.915,9033
133.5898,9133
134.2651,9238
134.9399,9346
135.6152,9450
136.29,9343
136.9648,9239
137.6401,9139
138.3149,9043
138.9902,8949
139.665,8859
140.3398,8772
141.0151,8688
141.6899,8606
142.3652,8528
143.04,8451
143.7148,8378
144.3901,8306
145.0649,8238
145.7402,8171
146.415,8106
147.0898,8044
147.7651,7984
148.4399,7925
149.1152,7869
149.79,7814
150.4653,7762
151.1401,7711
151.8149,7662
152.4902,7614
153.165,7568
153.8403,7524
154.5151,7481
155.1899,7440
155.8652,7400
156.54,7362
157.2153,7325
157.8901,7289
158.5654,7255
159.2402,7222
159.915,7190
160.5903,7160
161.2651,7131
161.9404,7103
162.6152,7076
163.29,7051
163.9653,7026
164.6401,7003
165.3154,6981
165.9902,6960
166.665,6940
167.3403,6921
168.0151,6904
168.6904,6887
169.3652,6871
170.04,6856
170.7153,6843
171.3901,6830
172.0654,6818
172.7402,6808
173.415,6798
174.0903,6789
174.7651,6781
175.4404,6775
176.1152,6769
176.7905,6764
177.4653,6760
178.1401,6757
178.8154,6755
179.4902,6753
180.1655,6753
180.8403,6754
181.5151,6755
182.1904,6758
182.8652,6762
183.5405,6766
184.2153,6771
184.8901,6778
185.5654,6785
186.2402,6793
186.9155,6680
187.5903,6089
188.2656,5595
188.9404,5175
189.6152,4815
190.2905,4502
190.9653,4228
191.6406,3986
192.3154,3771
192.9902,3578
193.6655,3404
194.3403,3247
195.0156,3104
195.6904,2993
196.3657,3003
197.0405,3013
197.7153,3024
198.3906,3036
199.0654,3048
199.7407,3061
200.4155,7206
201.0903,7238
201.7656,7272
202.4404,7306
203.1157,7343
203.7905,7380
204.4653,7419
205.1406,7460
205.8154,7502
206.4907,7545
207.1655,7590
207.8403,7637
208.5156,7686
209.1904,7736
209.8657,7787
210.5405,7841
211.2158,7896
211.8906,7954
212.5654,8013
213.2407,8074
213.9155,8138
214.5908,8203
215.2656,8271
215.9404,8341
216.6157,8414
217.2905,8489
217.9658,8566
218.6406,8646
219.3154,8729
219.9907,8815
220.6655,8903
221.3408,8995
222.0156,1201
222.6909,1186
223.3657,1171
224.0405,1157
224.7158,1143
225.3906,1129
226.0659,1116
226.7407,1104
227.4155,1092
228.0908,1080
228.7656,1069
229.4409,1058
230.1157,1048
230.7905,1038
231.4658,1028
232.1406,1018
232.8159,1009
233.4907,1000
234.166,992
234.8408,983
235.5156,975
236.1909,968
236.8657,960
237.541,953
238.2158,946
238.8906,939
239.5659,932
240.2407,926
240.916,920
241.5908,914
242.2656,908
242.9409,903
243.6157,897
244.291,892
244.9658,887
245.6406,882
246.3159,878
246.9907,873
247.666,869
248.3408,865
249.0156,861
249.6909,857
250.3657,854
251.041,850
251.7158,847
252.3911,843
253.0659,840
253.7407,837
254.416,835
255.0908,832
255.7661,829
256.4409,827
257.1157,825
257.791,822
258.4658,820
259.1411,819
259.8159,817
260.4907,815
261.166,814
261.8408,812
262.5161,811
263.1909,810
263.8657,808
264.541,808
265.2158,807
265.8911,806
266.5659,805
267.2412,805
267.916,804
268.5908,804
269.2661,804
269.9409,804
270.6162,804
271.291,804
271.9658,804
272.6411,805
273.3159,805
273.9912,806
274.666,807
275.3408,807
276.0161,808
276.6909,809
277.3662,811
278.041,812
278.7158,813
279.3911,815
280.0659,816
280.7412,818
281.416,820
282.0913,822
282.7661,824
283.4409,827
284.1162,829
284.791,831
285.4663,834
286.1411,837
286.8159,840
287.4912,843
288.166,846
288.8413,849
289.5161,853
290.1909,857
290.8662,860
291.541,864
292.2163,868
292.8911,873
293.5659,877
294.2412,882
294.916,886
295.5913,891
296.2661,896
296.9414,902
297.6162,907
298.291,913
298.9663,919
299.6411,925
300.3164,931
300.9912,938
301.666,945
302.3413,952
303.0161,959
303.6914,966
304.3662,974
305.041,982
305.7163,990
306.3911,999
307.0664,1008
307.7412,1017
308.416,1026
309.0913,1036
309.7661,1046
310.4414,1056
311.1162,1067
311.7915,1078
312.4663,1090
313.1411,1102
313.8164,1114
314.4912,1127
315.1665,1140
315.8413,1154
316.5161,1168
317.1914,1183
317.8662,1199
318.5415,1214
319.2163,1231
319.8911,1248
320.5664,1266
321.2412,1284
321.9165,1291
322.5913,1279
323.2661,1268
323.9414,1257
324.6162,1246
325.2915,1236
325.9663,1226
326.6416,1216
327.3164,1207
327.9912,1198
328.6665,1189
329.3413,1181
330.0166,1173
330.6914,1165
331.3662,1158
332.0415,1150
332.7163,1143
333.3916,1136
334.0664,1130
334.7412,1123
335.4165,1117
336.0913,1111
336.7666,1106
337.4414,1100
338.1162,1095
338.7915,1090
339.4663,1085
340.1416,1080
340.8164,1076
341.4917,1071
342.1665,1067
342.8413,1063
343.5166,1059
344.1914,1056
344.8667,1052
345.5415,1049
346.2163,1046
346.8916,1043
347.5664,1040
348.2417,1038
348.9165,1035
349.5913,1033
350.2666,1031
350.9414,1029
351.6167,1027
352.2915,1025
352.9663,1024
353.6416,1022
354.3164,1021
354.9917,1020
355.6665,1019
356.3418,1018
357.0166,1017
357.6914,1017
358.3667,1016
359.0415,1016
359.7168,1016
0.3916016,1016
30,533
0.9282227,1016
1.603027,1016
2.27832,1017
2.953125,1017
3.628418,1018
4.303223,1019
4.978027,1020
5.65332,1021
6.328125,1022
7.003418,1024
7.678223,1025
8.353027,1027
9.02832,1029
9.703125,1031
10.37842,1033
11.05322,1035
11.72803,1038
12.40332,1040
13.07813,1043
13.75342,1046
14.42822,1049
15.10352,1052
15.77832,1056
16.45313,1059
17.12842,1063
17.80322,1067
18.47852,1071
19.15332,1075
19.82813,1080
20.50342,1085
21.17822,1090
21.85352,1095
22.52832,1100
23.20313,1105
23.87842,1111
24.55322,1117
25.22852,1123
25.90332,1129
26.57813,1136
27.25342,1143
27.92822,1150
28.60352,1157
29.27832,1165
29.95361,1173
30.62842,1181
31.30322,1189
31.97852,1198
32.65332,1207
33.32861,1216
34.00342,1226
34.67822,1235
35.35352,1246
36.02832,1256
36.70361,1267
37.37842,1279
38.05322,1290
38.72852,1302
39.40332,1315
40.07861,1328
40.75342,1341
41.42871,1355
42.10352,1369
42.77832,1384
43.45361,1400
44.12842,1416
44.80371,1432
45.47852,1449
46.15332,1467
46.82861,1485
47.50342,1504
48.17871,1524
48.85352,1544
49.52832,1565
50.20361,1587
50.87842,1610
51.55371,1634
52.22852,1659
52.90332,1685
53.57861,1711
54.25342,1739
54.92871,1768
55.60352,1799
56.27881,1830
56.95361,1863
57.62842,1898
58.30371,1934
58.97852,1972
59.65381,2011
60.32861,2053
61.00342,2096
61.67871,2142
62.35352,2190
63.02881,2241
63.70361,2294
64.37842,2350
65.05371,2409
65.72852,2472
66.40381,2539
67.07861,2609
67.75391,2684
68.42871,2764
69.10352,2849
69.77881,2940
70.45361,3037
71.12891,3142
71.80371,3254
72.47852,3376
73.15381,3507
73.82861,3649
74.50391,3804
75.17871,3973
75.85352,4158
76.52881,4363
77.20361,4589
77.87891,4613
78.55371,4601
79.229,4591
79.90381,4581
80.57861,4571
81.25391,4563
81.92871,4555
82.604,4548
83.27881,4541
83.95361,4535
84.62891,4530
85.30371,4525
85.979,4521
86.65381,4517
87.32861,4515
88.00391,4513
88.67871,4511
89.354,4510
90.02881,4510
90.70361,4510
91.37891,4511
92.05371,4513
92.729,4515
93.40381,4518
94.0791,4521
94.75391,4525
95.42871,4530
96.104,4535
96.77881,4542
97.4541,4548
98.12891,4556
98.80371,4564
99.479,4572
100.1538,4582
100.8291,4592
101.5039,4602
102.1787,4614
102.854,4626
103.5288,4638
104.2041,4652
104.8789,4666
105.5537,4681
106.229,4697
106.9038,4713
107.5791,4731
108.2539,4749
108.9292,4768
109.604,4787
110.2788,4808
110.9541,4829
111.6289,4851
112.3042,4875
112.979,4899
113.6538,4923
114.3291,4949
115.0039,4976
115.6792,5004
116.354,5033
117.0288,5063
117.7041,5094
118.3789,5126
119.0542,5159
119.729,5193
120.4038,5229
121.0791,5266
121.7539,5304
122.4292,5343
123.104,5384
123.7793,5426
124.4541,5469
125.1289,5514
125.8042,5561
126.479,5609
127.1543,5658
127.8291,5710
128.5039,5763
129.1792,5818
129.854,5875
130.5293,5933
131.2041,5994
131.8789,6057
132.5542,6122
133.229,6190
133.9043,6259
134.5791,6332
135.2539,6406
135.9292,6484
136.604,6564
137.2793,6648
137.9541,6734
138.6294,6824
139.3042,6917
139.979,7013
140.6543,7114
141.3291,7218
142.0044,7326
142.6792,7439
143.354,7556
144.0293,7678
144.7041,7806
145.3794,7938
146.0542,8077
146.729,8077
147.4043,8016
148.0791,7956
148.7544,7899
149.4292,7843
150.104,7790
150.7793,7738
151.4541,7688
152.1294,7639
152.8042,7592
153.4795,7547
154.1543,7504
154.8291,7462
155.5044,7421
156.1792,7382
156.8545,7344
157.5293,7308
158.2041,7273
158.8794,7239
159.5542,7207
160.2295,7176
160.9043,7146
161.5791,7118
162.2544,7090
162.9292,7064
163.6045,7039
164.2793,7016
164.9541,6993
165.6294,6971
166.3042,6951
166.9795,6931
167.6543,6913
168.3296,6896
169.0044,6879
169.6792,6864
170.3545,6850
171.0293,6837
171.7046,6825
172.3794,6813
173.0542,6803
173.7295,6794
174.4043,6785
175.0796,6778
175.7544,6772
176.4292,6766
177.1045,6762
177.7793,6758
178.4546,6756
179.1294,6754
179.8042,6753
180.4795,6753
181.1543,6754
181.8296,6757
182.5044,6760
183.1797,6764
183.8545,6768
184.5293,6774
185.2046,6781
185.8794,6789
186.5547,6798
187.2295,6807
187.9043,6818
188.5796,6830
189.2544,6842
189.9297,6856
190.6045,6870
191.2793,6886
191.9546,6903
192.6294,6921
193.3047,6939
193.9795,6959
194.6543,6980
195.3296,7002
196.0044,7025
196.6797,7050
197.3545,7075
198.0298,7102
198.7046,7130
199.3794,7159
200.0547,7189
200.7295,7221
201.4048,7253
202.0796,7288
202.7544,7323
203.4297,7317
204.1045,7124
204.7798,6942
205.4546,6769
206.1299,6606
206.8047,6452
207.4795,6305
208.1548,6166
208.8296,6034
209.5049,5908
210.1797,5788
210.8545,5673
211.5298,5564
212.2046,5459
212.8799,5359
213.5547,5264
214.2295,5172
214.9048,5085
215.5796,5000
216.2549,4920
216.9297,4842
217.605,4768
218.2798,4696
218.9546,4628
219.6299,4561
220.3047,4498
220.98,4436
221.6548,4377
222.3296,4320
223.0049,4266
223.6797,4213
224.355,4162
225.0298,4112
225.7046,4126
226.3799,4176
227.0547,4229
227.73,10040
228.4048,10173
229.0796,10310
229.7549,10453
230.4297,10601
231.105,10755
231.7798,10916
232.4551,11082
233.1299,11256
233.8047,11436
234.48,11624
235.1548,11820
235.8301,12024
236.5049,12110
237.1797,12018
237.855,11928
238.5298,11841
239.2051,11757
239.8799,11676
240.5547,11597
241.23,11522
241.9048,11448
242.5801,11377
243.2549,11309
243.9302,11243
244.605,11180
245.2798,11118
245.9551,11059
246.6299,11002
247.3052,10947
247.98,10894
248.6548,10843
249.3301,10794
250.0049,10747
250.6802,10702
251.355,10659
252.0298,10617
252.7051,3047
253.3799,3036
254.0552,3026
254.73,3016
255.4048,3006
256.0801,2997
256.7549,2989
257.4302,2981
258.105,2973
258.7803,2966
259.4551,2959
260.1299,2953
260.8052,2947
261.48,2942
262.1553,2937
262.8301,2932
263.5049,2928
264.1802,2924
264.855,2921
265.5303,2918
266.2051,2916
266.8799,2914
267.5552,2912
268.23,2911
268.9053,2910
269.5801,2909
270.2554,2909
270.9302,2910
271.605,2910
272.2803,2912
272.9551,2913
273.6304,2915
274.3052,2917
274.98,2920
275.6553,2923
276.3301,2927
277.0054,2931
277.6802,2936
278.355,2940
279.0303,2946
279.7051,2951
280.3804,2958
281.0552,2964
281.7305,2971
282.4053,2979
283.0801,2987
283.7554,2995
284.4302,3004
285.1055,3013
285.7803,3023
286.4551,3034
287.1304,3044
287.8052,3056
288.4805,3067
289.1553,3080
289.8301,2996
290.5054,2901
291.1802,2813
291.8555,2730
292.5303,2652
